00_20250207073530.jpg>Temp:34.05,Lux:8054.82,Clear:382,Green:221,Gas:37200,Pressure:1007.08,Humidity:56,Red:104,Blue:208,CO2:572
00_20250207171739.jpg>Temp:37.59,Red:528,Lux:22881.1,Green:900,Gas:31922,Humidity:46,CO2:1495,Blue:822,Pressure:1004.84,Clear:1693
00_20250203052037.jpg>Blue:0,Green:0,Temp:35.02,Red:0,CO2:899,Humidity:0,Pressure:1005.62,Lux:0.85,Gas:37101,Clear:0
00_20250207180810.jpg>Blue:400,Lux:13364.33,Humidity:47,Red:154,Gas:27771,CO2:1986,Green:377,Temp:37.17,Clear:700,Pressure:1005.12
00_20250209050614.jpg>Red:0,CO2:727,Green:0,Clear:0,Gas:41087,Humidity:55,Lux:0.61,Pressure:1006.64,Temp:34.67,Blue:0
00_20250209073746.jpg>Clear:299,Red:78,Green:174,Blue:168,Temp:34.68,Pressure:1007.53,CO2:937,Humidity:55,Gas:39955,Lux:7449.79
00_20250208123239.jpg>Blue:4869,Red:3912,Lux:109889.59,Humidity:39,Green:5742,CO2:1137,Clear:12976,Temp:41.18,Pressure:1008.81,Gas:35445
00_20250203174421.jpg>Red:329,Humidity:44,Gas:13637,Temp:37.44,Green:689,Lux:25584.99,CO2:6032,Clear:1213,Blue:636,Pressure:1004.05
00_20250208153318.jpg>CO2:885,Temp:34.61,Green:1862,Gas:38956,Clear:3475,Blue:1683,Humidity:53,Red:1029,Lux:67799.74,Pressure:1005.54
00_20250208065120.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:33.96,Pressure:1006.77,CO2:832,Humidity:57,Gas:37599,Lux:4.31
00_20250129211733.jpg>Temp:35.2,CO2:2189,Pressure:1009.69,Green:0,Humidity:53,Clear:1,Red:0,Gas:30225,Lux:2.84,Blue:0
00_20250129070018.jpg>Green:0,Pressure:1008.91,Lux:11.86,CO2:647,Temp:34.24,Clear:1,Blue:1,Red:0,Humidity:54,Gas:48893
00_20250209173004.jpg>CO2:579,Humidity:54,Red:226,Temp:35.46,Green:454,Gas:42369,Lux:17411.03,Clear:818,Pressure:1005.8,Blue:417
00_20250130091018.jpg>Blue:1862,Temp:35.41,Red:928,Pressure:1009.5,Lux:71654.45,Green:2014,Humidity:49,Clear:3495,CO2:573,Gas:47565
00_20250208193501.jpg>Clear:2,Lux:37.31,Blue:1,Temp:34.97,Red:1,Humidity:52,CO2:596,Pressure:1005.98,Green:1,Gas:46082
00_20250208061052.jpg>Green:0,Humidity:57,Temp:34.0,Blue:0,Gas:39029,Lux:1.06,Pressure:1006.83,Red:0,Clear:0,CO2:672
00_20250129120129.jpg>Clear:8532,Red:2380,Green:4650,Blue:4240,Temp:38.47,Pressure:1010.75,CO2:1058,Humidity:42,Gas:44522,Lux:166076.28
00_20250204040620.jpg>Temp:35.42,Red:0,Blue:0,Pressure:1006.89,Gas:37167,CO2:1208,Humidity:52,Lux:0.61,Green:0,Clear:0
00_20250209143918.jpg>Lux:87178.02,Temp:35.31,Humidity:54,Clear:3939,Gas:38179,Pressure:1006.82,Blue:1970,CO2:1239,Red:1113,Green:2159
00_20250207073530.jpg>Clear:382,Gas:37200,Green:221,Red:104,CO2:572,Humidity:56,Lux:8054.82,Pressure:1007.08,Blue:208,Temp:34.05
00_20250207054427.jpg>Green:0,Temp:33.86,Red:0,Pressure:1006.43,Lux:1.02,CO2:625,Gas:37134,Clear:0,Blue:0,Humidity:57
00_20250209070739.jpg>CO2:947,Gas:39137,Lux:220.69,Green:5,Clear:10,Humidity:55,Pressure:1007.3,Blue:6,Red:3,Temp:34.47
00_20250208113227.jpg>Humidity:47,Red:858,Clear:3370,Pressure:1009.17,Lux:107908.46,Gas:41947,Green:1948,Temp:37.27,CO2:555,Blue:1914
00_20250129020840.jpg>Pressure:1010.14,Blue:0,Lux:0.8,Red:0,Temp:34.79,CO2:1174,Gas:44241,Clear:0,Green:0,Humidity:54
00_20250208203515.jpg>Temp:35.29,Green:0,Gas:42975,Blue:0,Pressure:1006.94,Clear:1,Humidity:52,CO2:888,Lux:2.86,Red:0
00_20250204073802.jpg>Green:267,CO2:1879,Pressure:1007.18,Gas:31050,Humidity:52,Red:123,Blue:251,Temp:35.25,Lux:9965.76,Clear:454
00_20250129103108.jpg>Temp:36.59,Blue:2499,Humidity:48,CO2:1223,Clear:4542,Pressure:1011.1,Red:1185,Green:2655,Lux:109597.09,Gas:42888
00_20250207185843.jpg>Temp:36.99,CO2:2154,Clear:196,Humidity:50,Gas:25875,Red:42,Blue:116,Green:107,Lux:3898.48,Pressure:1005.72
00_20250207113622.jpg>Red:2400,Humidity:40,Green:4495,Blue:4004,Lux:167252.55,Temp:40.74,Gas:35326,Pressure:1009.01,CO2:781,Clear:8270
00_20250207090549.jpg>CO2:1423,Gas:30890,Clear:2307,Lux:49703.14,Humidity:51,Green:1368,Pressure:1008.3,Red:565,Blue:1332,Temp:36.46
00_20250128210801.jpg>Green:0,Clear:1,Blue:0,Gas:42455,Temp:35.07,Pressure:1009.83,Lux:4.17,CO2:1003,Humidity:52,Red:0
00_20250129103108.jpg>Clear:4542,Red:1185,Blue:2499,Temp:36.59,Humidity:48,Lux:109597.09,Green:2655,Pressure:1011.1,Gas:42888,CO2:1223
00_20250203052037.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:35.02,Pressure:1005.62,CO2:899,Humidity:0,Gas:37101,Lux:0.85
00_20250208090153.jpg>Clear:5542,Red:1781,Humidity:51,Green:3113,Lux:59212.91,Pressure:1008.08,CO2:737,Temp:36.17,Blue:2444,Gas:38920
00_20250207184836.jpg>CO2:2669,Gas:23119,Humidity:50,Temp:37.03,Clear:298,Red:66,Lux:5897.94,Green:163,Pressure:1005.61,Blue:174
00_20250203160343.jpg>Blue:1362,Temp:37.17,Clear:2930,Green:1535,Red:946,Humidity:44,Gas:38705,CO2:1304,Pressure:1003.91,Lux:36386.47
00_20250207143700.jpg>CO2:750,Humidity:42,Gas:35385,Red:1000,Clear:3313,Temp:39.04,Pressure:1006.15,Blue:1488,Lux:38132.12,Green:1661
00_20250128220817.jpg>Lux:8.41,Green:1,Temp:34.75,Pressure:1010.86,Humidity:54,Clear:2,Red:1,Gas:40300,Blue:1,CO2:1572
00_20250209150924.jpg>CO2:2160,Blue:2234,Humidity:50,Temp:36.47,Red:1374,Gas:31705,Pressure:1006.23,Lux:103240.3,Clear:4671,Green:2504
00_20250129064003.jpg>Green:0,Pressure:1008.75,Gas:42714,Blue:0,Clear:0,Lux:1.19,Humidity:53,Temp:34.44,CO2:1128,Red:0
00_20250207175804.jpg>Clear:866,Blue:481,Green:466,Gas:28123,CO2:1978,Pressure:1004.98,Red:202,Lux:15854.83,Humidity:46,Temp:37.37
00_20250203184500.jpg>Clear:445,Humidity:47,Red:115,Blue:245,Gas:23247,Pressure:1004.45,Temp:36.89,Lux:9264.42,CO2:3579,Green:253
00_20250203175428.jpg>Red:354,Clear:1250,Green:722,Blue:640,Humidity:45,Lux:29934.27,Gas:15306,CO2:6674,Temp:37.06,Pressure:1004.14
00_20250209183505.jpg>Humidity:54,Pressure:1006.04,Green:328,Red:167,Temp:34.87,Lux:13282.93,Clear:591,Gas:33739,CO2:2334,Blue:299
00_20250204103841.jpg>Blue:4055,Lux:122345.47,Gas:34429,Temp:41.32,CO2:1245,Pressure:1008.71,Clear:8700,Humidity:39,Red:2479,Green:4531
00_20250209153931.jpg>CO2:1245,Clear:2510,Pressure:1005.84,Green:1331,Red:701,Blue:1249,Gas:37531,Humidity:51,Lux:51699.05,Temp:35.95
00_20250203103233.jpg>Red:4282,Gas:30554,Pressure:1007.79,Lux:124456.9,Clear:14142,Humidity:35,CO2:1740,Green:6942,Temp:44.53,Blue:5851
00_20250203180434.jpg>Blue:640,Red:347,Gas:13225,Green:691,Lux:24101.8,Clear:1241,Pressure:1004.22,Temp:37.26,Humidity:45,CO2:5937
00_20250203120252.jpg>Gas:29380,Blue:5574,Green:6350,Lux:125282.04,Humidity:28,Clear:13473,CO2:2047,Temp:47.82,Red:4069,Pressure:1007.43
00_20250208063106.jpg>Lux:1.17,Red:0,Pressure:1006.89,Blue:0,CO2:1313,Humidity:57,Green:0,Temp:34.0,Gas:34571,Clear:0
00_20250204140926.jpg>Clear:5547,Pressure:1006.71,Humidity:45,Green:3107,Temp:38.28,Gas:33418,Red:1583,CO2:1236,Lux:124938.27,Blue:2797
00_20250208051009.jpg>Lux:0.65,Clear:0,CO2:568,Blue:0,Red:0,Green:0,Pressure:1006.47,Gas:40300,Humidity:56,Temp:34.27
00_20250204174024.jpg>Blue:1122,Red:657,CO2:2385,Humidity:51,Green:1253,Pressure:1005.14,Lux:40208.86,Gas:26611,Temp:35.88,Clear:2274
00_20250209150924.jpg>Lux:103240.3,Clear:4671,Gas:31705,Humidity:50,Temp:36.47,Blue:2234,Pressure:1006.23,CO2:2160,Red:1374,Green:2504
00_20250208171344.jpg>Clear:2026,Red:601,Green:1104,Blue:999,Temp:35.81,Pressure:1004.34,CO2:690,Humidity:50,Gas:39955,Lux:33225.99
00_20250208113227.jpg>CO2:555,Pressure:1009.17,Humidity:47,Lux:107908.46,Green:1948,Temp:37.27,Clear:3370,Red:858,Blue:1914,Gas:41947
00_20250204010615.jpg>Lux:11.77,Gas:39357,Blue:1,Pressure:1007.77,Green:1,Humidity:54,CO2:533,Clear:3,Red:2,Temp:35.4
00_20250207185843.jpg>Lux:3898.48,Green:107,Pressure:1005.72,Clear:196,CO2:2154,Humidity:50,Temp:36.99,Red:42,Gas:25875,Blue:116
00_20250203184500.jpg>Green:253,Pressure:1004.45,Gas:23247,Red:115,Lux:9264.42,Blue:245,Humidity:47,CO2:3579,Clear:445,Temp:36.89
00_20250204073802.jpg>Gas:31050,Humidity:52,CO2:1879,Lux:9965.76,Pressure:1007.18,Blue:251,Red:123,Green:267,Clear:454,Temp:35.25
00_20250209093812.jpg>Humidity:52,Blue:3681,Green:4524,CO2:979,Gas:39879,Pressure:1008.75,Clear:8209,Red:2574,Temp:35.84,Lux:110467.42
00_20250203032024.jpg>Gas:38353,Red:0,Temp:35.08,Humidity:56,Pressure:1005.9,Blue:0,Green:0,CO2:639,Clear:0,Lux:0.93
00_20250207083543.jpg>Lux:43312.0,CO2:533,Gas:38564,Clear:2979,Green:1616,Pressure:1007.9,Temp:35.3,Red:836,Humidity:53,Blue:1423
00_20250204010615.jpg>Humidity:54,CO2:533,Temp:35.4,Lux:11.77,Red:2,Gas:39357,Green:1,Clear:3,Blue:1,Pressure:1007.77
00_20250208073134.jpg>Green:168,Pressure:1006.89,Gas:36841,Humidity:56,Blue:166,Temp:34.14,Lux:6443.78,Red:70,Clear:291,CO2:968
00_20250208080140.jpg>CO2:651,Blue:540,Pressure:1007.25,Humidity:55,Green:553,Clear:975,Temp:34.34,Gas:39065,Red:238,Lux:19941.33
00_20250208175409.jpg>Clear:1295,Red:351,Green:707,Blue:660,Temp:35.39,Pressure:1003.98,CO2:518,Humidity:52,Gas:43374,Lux:23477.72
00_20250203070147.jpg>CO2:950,Red:1,Blue:1,Humidity:54,Green:1,Clear:2,Pressure:1006.34,Temp:34.94,Gas:38006,Lux:34.06
00_20250204185602.jpg>Gas:35061,Clear:216,Pressure:1006.0,Blue:121,Red:53,Green:119,Humidity:51,CO2:800,Lux:4024.23,Temp:36.47
00_20250203200526.jpg>CO2:963,Green:0,Pressure:1005.7,Red:1,Temp:36.53,Clear:1,Gas:37003,Humidity:48,Blue:1,Lux:3.8
00_20250203062119.jpg>Gas:36617,Pressure:1006.0,Blue:0,CO2:1081,Clear:0,Temp:34.97,Red:0,Lux:1.54,Humidity:55,Green:0
00_20250203053044.jpg>Pressure:1005.66,Red:0,Clear:0,Green:0,Lux:0.9,CO2:721,Blue:0,Humidity:0,Gas:39394,Temp:34.94
00_20250203181440.jpg>Clear:809,Red:211,Green:450,Blue:435,Temp:37.21,Pressure:1004.2,CO2:6266,Humidity:46,Gas:13110,Lux:15750.17
00_20250128153546.jpg>Pressure:1007.55,Blue:2069,CO2:639,Green:2257,Red:1079,Humidity:48,Gas:48950,Clear:3997,Temp:36.55,Lux:83871.4
00_20250129070018.jpg>Red:0,Temp:34.24,Clear:1,Green:0,Lux:11.86,Gas:48893,Humidity:54,Pressure:1008.91,Blue:1,CO2:647
00_20250208052016.jpg>Clear:0,Green:0,Pressure:1006.45,Blue:0,Temp:34.13,CO2:587,Red:0,Lux:0.74,Humidity:56,Gas:39210
00_20250209080753.jpg>Temp:34.97,Humidity:54,Gas:41370,Green:651,Clear:1124,Red:304,Pressure:1007.8,CO2:738,Blue:608,Lux:26852.02
00_20250129103108.jpg>Green:2655,Lux:109597.09,Pressure:1011.1,Gas:42888,Humidity:48,Temp:36.59,Red:1185,Blue:2499,CO2:1223,Clear:4542
00_20250208182428.jpg>Clear:788,Red:212,Green:439,Blue:416,Temp:35.47,Pressure:1004.69,CO2:595,Humidity:51,Gas:43329,Lux:16442.49
00_20250207220931.jpg>Pressure:1008.22,Clear:3,Lux:10.89,Blue:1,Green:1,Temp:35.43,Red:1,Gas:25238,Humidity:53,CO2:2479
00_20250203090213.jpg>Humidity:51,Green:2702,Clear:4724,Temp:36.59,Lux:86072.93,Pressure:1007.51,CO2:1461,Red:1307,Blue:2417,Gas:33739
00_20250203110239.jpg>Clear:14628,Humidity:30,Red:4446,Green:7107,Pressure:1007.77,Gas:29483,Temp:47.12,CO2:2043,Lux:132162.33,Blue:6056
00_20250204181043.jpg>Green:647,Gas:29504,Pressure:1005.12,Temp:36.42,Blue:587,Lux:23401.58,Red:318,Humidity:50,CO2:1777,Clear:1142
00_20250207210917.jpg>Pressure:1007.4,CO2:499,Humidity:51,Temp:36.13,Red:0,Green:0,Clear:1,Gas:37938,Lux:3.42,Blue:0
00_20250208133252.jpg>Clear:5178,Blue:2494,Red:1547,Green:2772,CO2:740,Pressure:1007.73,Gas:39431,Temp:37.08,Humidity:46,Lux:104373.99
00_20250203185506.jpg>CO2:2884,Green:187,Clear:326,Gas:25796,Red:85,Humidity:46,Pressure:1004.66,Blue:181,Lux:7046.64,Temp:36.98
00_20250203080200.jpg>Pressure:1006.73,Red:282,Clear:1077,Blue:602,Lux:25440.46,Gas:38848,CO2:718,Temp:35.4,Green:647,Humidity:53
00_20250208093200.jpg>Pressure:1008.37,Gas:19770,Green:4687,Lux:57609.91,Red:2825,Temp:37.26,CO2:4284,Humidity:49,Clear:8612,Blue:3544
00_20250130101032.jpg>Pressure:1009.83,Green:5804,Blue:5068,Temp:39.39,CO2:1234,Clear:11211,Red:3202,Humidity:42,Gas:39357,Lux:140710.59
00_20250208174403.jpg>Temp:35.32,CO2:509,Gas:42800,Blue:772,Green:816,Red:396,Lux:29183.23,Clear:1480,Pressure:1003.97,Humidity:51
00_20250128140525.jpg>CO2:1989,Lux:99544.68,Gas:31610,Humidity:48,Blue:2443,Red:1231,Clear:4589,Temp:36.98,Green:2647,Pressure:1008.39
00_20250130053843.jpg>Humidity:52,Gas:41533,CO2:1265,Lux:1.02,Temp:34.39,Green:0,Blue:0,Pressure:1007.65,Red:0,Clear:0
00_20250203213547.jpg>Lux:10.7,Blue:1,Temp:36.43,Humidity:47,Red:1,Green:1,Pressure:1007.07,CO2:3006,Gas:22768,Clear:3
00_20250207213924.jpg>Temp:35.75,Red:1,Pressure:1007.79,Green:1,Humidity:52,Blue:1,Lux:10.73,Clear:3,Gas:16560,CO2:4013
00_20250203073154.jpg>Pressure:1006.47,Blue:120,Temp:34.93,Gas:37398,Humidity:55,CO2:1084,Green:121,Clear:208,Red:53,Lux:4694.21
00_20250203171402.jpg>CO2:1168,Clear:1922,Red:576,Pressure:1003.55,Blue:949,Green:1034,Humidity:42,Temp:36.96,Gas:41288,Lux:29226.35
00_20250207061448.jpg>Pressure:1006.68,Humidity:56,Gas:34458,Green:0,Temp:34.06,Blue:0,Lux:1.17,Clear:0,CO2:847,Red:0
00_20250209063718.jpg>Temp:34.27,Red:0,Gas:44241,CO2:536,Lux:1.18,Pressure:1007.0,Blue:0,Humidity:56,Green:0,Clear:0
00_20250208073134.jpg>Gas:36841,Green:168,Pressure:1006.89,Lux:6443.78,Humidity:56,Blue:166,Red:70,CO2:968,Temp:34.14,Clear:291
00_20250207181817.jpg>Green:304,Pressure:1005.19,Temp:37.16,Humidity:47,Red:116,Blue:334,Gas:26781,Lux:11001.48,CO2:2182,Clear:566
00_20250130052835.jpg>Humidity:52,Temp:34.45,Lux:1.04,Blue:0,CO2:638,Red:0,Pressure:1007.59,Clear:0,Green:0,Gas:50876
00_20250130084011.jpg>CO2:833,Blue:1144,Gas:44148,Humidity:49,Pressure:1009.19,Red:561,Temp:35.35,Green:1232,Clear:2128,Lux:45503.11
00_20250204180036.jpg>Gas:29566,Clear:1208,Humidity:50,Lux:26424.67,Pressure:1005.19,Temp:36.57,Green:690,CO2:1827,Blue:639,Red:323
00_20250209120845.jpg>Blue:4826,Red:3793,Humidity:41,Pressure:1008.93,Temp:40.25,Clear:12676,Gas:35595,Green:5661,Lux:86025.9,CO2:1634
00_20250203113245.jpg>Red:4756,Green:7384,Lux:117706.66,Clear:15555,Pressure:1007.79,Gas:32844,Humidity:27,Temp:47.71,Blue:6517,CO2:1596
00_20250209130858.jpg>Red:2817,Humidity:46,Pressure:1008.3,Lux:81050.53,Blue:3745,CO2:1320,Green:4316,Gas:38528,Temp:37.55,Clear:9392
00_20250207181817.jpg>CO2:2182,Blue:334,Pressure:1005.19,Green:304,Clear:566,Temp:37.16,Humidity:47,Lux:11001.48,Gas:26781,Red:116
00_20250209182036.jpg>CO2:658,Red:219,Temp:35.47,Clear:779,Lux:15447.01,Blue:395,Green:431,Gas:45781,Humidity:53,Pressure:1006.14
00_20250207103608.jpg>Green:5336,Pressure:1008.81,Gas:28030,Humidity:39,CO2:1812,Blue:4753,Clear:9992,Lux:179689.75,Temp:42.12,Red:2891
00_20250203073154.jpg>Temp:34.93,Humidity:55,Green:121,Lux:4694.21,Red:53,Clear:208,Blue:120,CO2:1084,Pressure:1006.47,Gas:37398
00_20250203185506.jpg>Gas:25796,Blue:181,Red:85,Pressure:1004.66,Green:187,CO2:2884,Clear:326,Humidity:46,Lux:7046.64,Temp:36.98
00_20250129100100.jpg>Blue:2502,Pressure:1010.99,Humidity:49,Lux:94155.32,CO2:759,Temp:36.24,Gas:47457,Red:1353,Green:2751,Clear:4960
00_20250209065732.jpg>Clear:1,Red:0,Green:0,Blue:1,Temp:34.81,Pressure:1007.28,CO2:1182,Humidity:54,Gas:38777,Lux:12.0
00_20250207123635.jpg>Gas:27409,Blue:2931,Pressure:1008.2,Red:1920,Clear:6684,Lux:90214.61,Humidity:35,CO2:1914,Green:3270,Temp:44.09
00_20250209093812.jpg>Humidity:52,Lux:110467.42,Temp:35.84,Blue:3681,Pressure:1008.75,Clear:8209,Gas:39879,CO2:979,Red:2574,Green:4524
00_20250128185724.jpg>Gas:40261,Humidity:52,Red:59,Lux:4907.65,Blue:132,CO2:1374,Temp:35.32,Green:132,Clear:233,Pressure:1007.84
00_20250203210540.jpg>Gas:29733,Lux:10.67,Humidity:47,Green:1,Temp:36.32,Red:1,Blue:1,Pressure:1006.59,Clear:3,CO2:2253
00_20250209173004.jpg>Green:454,Temp:35.46,CO2:579,Pressure:1005.8,Blue:417,Red:226,Lux:17411.03,Clear:818,Gas:42369,Humidity:54
00_20250203123258.jpg>Pressure:1007.0,Red:2725,Gas:33207,Lux:119052.58,Temp:45.92,Clear:9134,CO2:1522,Green:4394,Humidity:30,Blue:3870
00_20250207110615.jpg>Pressure:1008.93,Green:7219,Lux:210794.12,Humidity:36,Clear:14072,Red:4192,CO2:1892,Gas:27918,Blue:6258,Temp:43.4
00_20250128181656.jpg>CO2:2288,Blue:280,Red:140,Humidity:51,Green:298,Pressure:1007.49,Lux:11296.63,Temp:35.92,Clear:520,Gas:31188
00_20250209090806.jpg>Humidity:52,Gas:37972,Lux:71759.54,Green:2015,Blue:1893,Pressure:1008.55,Clear:3546,Red:945,CO2:1113,Temp:35.95
00_20250208172350.jpg>Clear:1862,Red:543,Green:1029,Blue:936,Temp:35.88,Pressure:1004.2,CO2:721,Humidity:50,Gas:38848,Lux:32796.73
00_20250209180023.jpg>Lux:21527.62,Humidity:53,Blue:493,Pressure:1006.05,Red:279,Gas:47138,Clear:976,Temp:35.54,Green:547,CO2:577
00_20250204050632.jpg>Red:0,Blue:0,Green:0,Humidity:52,CO2:1198,Clear:0,Temp:35.2,Gas:37938,Lux:0.62,Pressure:1006.83
00_20250207140654.jpg>Green:2791,Temp:39.48,Blue:2333,Red:1912,Clear:5708,Lux:51583.81,Humidity:41,Gas:35207,Pressure:1006.61,CO2:866
00_20250203113245.jpg>Temp:47.71,Gas:32844,Lux:117706.66,Pressure:1007.79,Clear:15555,Humidity:27,Blue:6517,Red:4756,CO2:1596,Green:7384
00_20250207180810.jpg>Green:377,Lux:13364.33,Blue:400,CO2:1986,Red:154,Pressure:1005.12,Temp:37.17,Gas:27771,Clear:700,Humidity:47
00_20250208175409.jpg>Pressure:1003.98,CO2:518,Temp:35.39,Clear:1295,Humidity:52,Gas:43374,Green:707,Red:351,Lux:23477.72,Blue:660
00_20250207160720.jpg>Red:841,Gas:35564,Blue:1169,Temp:38.0,CO2:791,Humidity:44,Pressure:1005.08,Clear:2539,Green:1322,Lux:30100.74
00_20250209183043.jpg>Humidity:52,Lux:12382.53,Gas:47645,Clear:611,Green:336,Pressure:1006.08,Red:173,Temp:35.18,Blue:309,CO2:567
00_20250209113839.jpg>Green:7193,Gas:42498,Temp:38.47,Blue:6091,Pressure:1009.15,Lux:111756.48,Red:4753,CO2:849,Humidity:45,Clear:15257
00_20250203130305.jpg>Lux:93557.52,Gas:36364,Clear:4752,CO2:1057,Humidity:33,Blue:2453,Temp:43.06,Pressure:1006.59,Red:1248,Green:2594
00_20250204174024.jpg>Gas:26611,Lux:40208.86,Clear:2274,CO2:2385,Humidity:51,Pressure:1005.14,Red:657,Blue:1122,Green:1253,Temp:35.88
00_20250204123907.jpg>Green:4255,Humidity:34,Pressure:1007.8,Clear:8103,Lux:131652.95,Temp:44.32,CO2:1638,Gas:30800,Blue:3809,Red:2337
00_20250209143918.jpg>Red:1113,Lux:87178.02,CO2:1239,Pressure:1006.82,Blue:1970,Green:2159,Temp:35.31,Humidity:54,Gas:38179,Clear:3939
00_20250208175409.jpg>CO2:518,Clear:1295,Green:707,Lux:23477.72,Pressure:1003.98,Red:351,Blue:660,Humidity:52,Temp:35.39,Gas:43374
00_20250129110115.jpg>Temp:36.92,Pressure:1010.93,Blue:3743,Red:2143,Gas:44148,CO2:1050,Humidity:48,Green:4128,Lux:131407.45,Clear:7662
00_20250203032024.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:35.08,Pressure:1005.9,CO2:639,Humidity:56,Gas:38353,Lux:0.93
00_20250204133920.jpg>Lux:88303.88,Clear:4061,Gas:26764,Temp:38.4,Blue:2067,Red:1139,Pressure:1007.07,Humidity:45,CO2:2458,Green:2299
00_20250204160952.jpg>CO2:848,Humidity:49,Lux:13589.86,Pressure:1005.22,Blue:347,Gas:37666,Green:389,Clear:676,Temp:36.56,Red:181
00_20250203133311.jpg>Red:2053,Humidity:42,Pressure:1006.19,Green:3241,Blue:2826,Lux:71836.18,CO2:2077,Gas:29818,Clear:6486,Temp:38.84
00_20250130094025.jpg>Humidity:47,Pressure:1009.69,Clear:9056,Red:2576,Lux:136057.41,Temp:37.08,Gas:40729,CO2:1083,Green:4995,Blue:4296
00_20250209143918.jpg>Clear:3939,Pressure:1006.82,Blue:1970,Lux:87178.02,Red:1113,Gas:38179,Green:2159,Temp:35.31,Humidity:54,CO2:1239
00_20250203220555.jpg>CO2:1265,Green:2,Clear:4,Lux:13.91,Blue:1,Gas:34178,Temp:36.11,Red:2,Pressure:1007.36,Humidity:49
00_20250204100834.jpg>Clear:11531,Temp:38.9,Blue:5213,Pressure:1008.49,Red:3395,Humidity:44,Gas:32043,CO2:1641,Lux:149655.08,Green:6180
00_20250129030842.jpg>Green:0,Pressure:1009.38,Lux:0.93,Gas:33957,Clear:0,Blue:0,CO2:2448,Red:0,Temp:34.7,Humidity:54
00_20250129050855.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.62,Pressure:1008.43,CO2:1504,Humidity:54,Gas:39617,Lux:0.88
00_20250208143305.jpg>Red:1265,Lux:67053.06,Pressure:1006.55,CO2:1089,Blue:1943,Clear:4153,Temp:35.16,Gas:35837,Humidity:51,Green:2202
00_20250129065010.jpg>Humidity:54,Clear:0,Lux:1.89,Green:0,Pressure:1008.77,Blue:0,CO2:833,Gas:45386,Red:0,Temp:34.28
00_20250129224756.jpg>Pressure:1010.46,Gas:38353,Red:0,Humidity:51,Lux:1.81,Blue:0,CO2:920,Green:0,Temp:35.15,Clear:0
00_20250129130143.jpg>Lux:140164.73,Blue:3739,Gas:40108,Temp:38.01,Pressure:1010.36,CO2:1459,Humidity:44,Red:2183,Green:4186,Clear:7748
00_20250209065732.jpg>Humidity:54,Gas:38777,Lux:12.0,Clear:1,Green:0,CO2:1182,Pressure:1007.28,Blue:1,Temp:34.81,Red:0
00_20250207184836.jpg>Green:163,Gas:23119,Blue:174,Red:66,Humidity:50,CO2:2669,Temp:37.03,Lux:5897.94,Pressure:1005.61,Clear:298
00_20250209175017.jpg>Pressure:1006.14,CO2:509,Humidity:53,Green:318,Lux:12484.78,Gas:47111,Clear:570,Blue:290,Red:158,Temp:35.5
00_20250209183043.jpg>Gas:47645,Blue:309,Temp:35.18,Humidity:52,Pressure:1006.08,Clear:611,CO2:567,Green:336,Lux:12382.53,Red:173
00_20250209130858.jpg>Green:4316,Gas:38528,Clear:9392,Temp:37.55,Blue:3745,Humidity:46,CO2:1320,Lux:81050.53,Pressure:1008.3,Red:2817
00_20250207120628.jpg>Lux:138027.39,Temp:39.39,Gas:36938,Red:1497,Clear:5521,Green:3208,Blue:2994,Humidity:42,Pressure:1008.63,CO2:647
00_20250207170732.jpg>Green:970,Gas:28640,Humidity:45,Pressure:1004.83,CO2:1928,Clear:1826,Blue:877,Lux:24002.97,Red:580,Temp:37.75
00_20250207120628.jpg>Clear:5521,Pressure:1008.63,Blue:2994,CO2:647,Lux:138027.39,Humidity:42,Temp:39.39,Red:1497,Gas:36938,Green:3208
00_20250209160938.jpg>Pressure:1005.54,Blue:1190,Lux:43297.0,Gas:34122,Clear:2279,Green:1247,Red:604,CO2:1687,Humidity:51,Temp:35.8
00_20250208123239.jpg>Lux:109889.59,Pressure:1008.81,Blue:4869,Humidity:39,Temp:41.18,Gas:35445,Red:3912,Green:5742,Clear:12976,CO2:1137
00_20250207175804.jpg>Red:202,Lux:15854.83,Humidity:46,Gas:28123,CO2:1978,Clear:866,Pressure:1004.98,Temp:37.37,Green:466,Blue:481
00_20250203022022.jpg>Blue:0,Lux:0.94,Humidity:56,Pressure:1006.36,Green:0,Clear:0,Temp:35.33,CO2:667,Red:0,Gas:34828
00_20250129043848.jpg>Gas:44711,Green:0,CO2:1019,Humidity:54,Red:0,Pressure:1008.39,Blue:0,Temp:34.57,Clear:0,Lux:0.8
00_20250128153546.jpg>Pressure:1007.55,Red:1079,Green:2257,Blue:2069,CO2:639,Lux:83871.4,Clear:3997,Humidity:48,Temp:36.55,Gas:48950
00_20250204173017.jpg>Humidity:49,Clear:2306,Pressure:1005.15,Red:633,Gas:15896,Blue:1198,Temp:37.18,CO2:5045,Lux:49927.8,Green:1312
00_20250130060905.jpg>Green:0,Red:0,Temp:34.42,Blue:0,Lux:1.02,CO2:1119,Gas:42498,Clear:0,Pressure:1007.84,Humidity:52
